"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Unclassified [Barnesiellaceae];T31"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.437126865818506	0.0170033127045657	0.121757152221308	0.00470254852575258	0.0467011715660946	0.00938298308886811	0.0487915120621142	NA	"abundance"	156	153
"Unclassified Christensenellaceae;T15"	"Year"	"Year"	"Year"	0.66986548392519	0.0622998262062333	0.166283956793508	0.0046661308636371	0.0467011715660946	0.0046661308636371	0.0330871097603358	NA	"abundance"	156	152
"Providencia;T18"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.642979619187825	-0.0450046635973035	0.230445576083558	0.00548138726692082	0.0510165679988615	0.0109327289274717	0.0533938191173024	NA	"abundance"	156	85
"Veillonella;T49"	"Year"	"Year"	"Year"	-0.732979287032595	0	0.263974869046391	0.0054913666943219	0.0510165679988615	0.0109525782804723	0.0533938191173024	NA	"prevalence"	156	91
"Clostridium;T48"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	1.42023569290942	0	0.522294356135995	0.00654351478584035	0.0588916330725632	0.0130442119859282	0.0616635475698424	NA	"prevalence"	156	146
"Unclassified Lachnospiraceae;T12"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.188910228524209	-0.0450046635973035	0.056062607071448	0.00726460344266	0.0634001754995782	0.00726460344266	0.04358762065596	NA	"abundance"	156	156
"Unclassified Enterobacteriaceae;T03"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.780740039304035	0.0170033127045657	0.286818904282561	0.00852921479303748	0.0722474664821998	0.00852921479303748	0.045881293369443	NA	"abundance"	156	156
"Lachnospira;T13"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.32021693084633	-0.0450046635973035	0.125592493958913	0.0107360362799052	0.0883422413889339	0.0213568100848069	0.0951903535208535	NA	"abundance"	156	154
"[Prevotella];T20"	"Year"	"Year"	"Year"	-1.17467018870261	0.0622998262062333	0.463256596343493	0.0128739209473925	0.100864268888574	0.000332475121531163	0.00648326486985768	NA	"abundance"	156	82
"Bifidobacterium;T51"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.542357898570378	0.0170033127045657	0.203544352295738	0.0129582567669349	0.100864268888574	0.0257485971154319	0.108561652702902	NA	"abundance"	156	99
"Unclassified Proteobacteria;T01"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.18939991783566	0.0170033127045657	0.474467956082614	0.0149397169105541	0.113227328164199	0.0296562386797406	0.118624954718963	NA	"abundance"	156	91
"Providencia;T18"	"Year"	"Year"	"Year"	-1.00896280694733	0	0.419315677955324	0.0161188666093354	0.119031630345861	0.0319779153579012	0.124713869895815	NA	"prevalence"	156	85
"Serratia;T22"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-1.69638591426829	0.0170033127045657	0.54570477551837	0.0171586549320245	0.123542315510576	0.0171586549320245	0.0787279461587007	NA	"abundance"	156	29
"Coprococcus;T08"	"Year"	"Year"	"Year"	0.538295692383883	0.0622998262062333	0.161091229925515	0.0231322578436925	0.16249000631667	0.0231322578436925	0.100239783989334	NA	"abundance"	156	155
"Blautia;T14"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.280644730542133	0.0170033127045657	0.0880326021970917	0.0278128209424144	0.184349505223377	0.0548520888760541	0.196899569413934	NA	"abundance"	156	155
"Providencia;T18"	"Year"	"Year"	"Year"	1.20667684297554	0.0622998262062333	0.49077763289466	0.0274903752326727	0.184349505223377	0.0319779153579012	0.124713869895815	NA	"abundance"	156	85
"Veillonella;T49"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.500959775666546	0	0.228229007255407	0.0281645077424604	0.184349505223377	0.0555357759885456	0.196899569413934	NA	"prevalence"	156	91
"Phascolarctobacterium;T32"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.330669010335064	0.0170033127045657	0.117410375208189	0.0296252624707293	0.189601679812667	0.0296252624707293	0.118624954718963	NA	"abundance"	156	155
"Unclassified Coriobacteriaceae;T47"	"Year"	"Year"	"Year"	-0.331919231604232	0.0622998262062333	0.130944459312042	0.0340849674759762	0.20767546254677	0.0340849674759762	0.129689144542739	NA	"abundance"	156	149
"Bifidobacterium;T51"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.552327344714993	0	0.261411929559597	0.0346125770911283	0.20767546254677	0.0257485971154319	0.108561652702902	NA	"prevalence"	156	99
"Unclassified Proteobacteria;T29"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.826035938842208	0	0.388063468320767	0.0332865064310827	0.20767546254677	0.0654650213517788	0.226945407352833	NA	"prevalence"	156	140
"Unclassified Burkholderiaceae;T43"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.784546383688825	0	0.373757250383638	0.0358098457274471	0.210474195296016	0.0703373464038707	0.238535348673996	NA	"prevalence"	156	19
"Unclassified Proteobacteria;T29"	"Year"	"Year"	"Year"	-0.435430753422203	0.0622998262062333	0.197854945735612	0.0372900336190671	0.214790593645827	0.0731895206308231	0.242926919540604	NA	"abundance"	156	140
"Dorea;T24"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.323882877639746	0.0170033127045657	0.128385201716999	0.0431405582947308	0.24231892032669	0.0844200088194806	0.267040221774145	NA	"abundance"	156	154
"Unclassified Cyanobacteria;T36"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.885044402242569	0	0.438910243723569	0.0437520272812079	0.24231892032669	0.0855898146712003	0.267040221774145	NA	"prevalence"	156	140
"Sutterella;T34"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.207534838012964	-0.0450046635973035	0.108163158782876	0.0465641136673129	0.251071271195549	0.0909600106530035	0.278230620820952	NA	"abundance"	156	154
"Synergistes;T44"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.408867055436553	-0.0450046635973035	0.169816370482726	0.0470758633491654	0.251071271195549	0.0470758633491654	0.174853206725471	NA	"abundance"	156	123
"Aggregatibacter;T50"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.654746380367054	0	0.331216023247881	0.0480647382515283	0.251684447571639	0.0938192574398686	0.281457772319606	NA	"prevalence"	156	52
"Clostridium;T48"	"Year"	"Year"	"Year"	0.474420828573751	0.0622998262062333	0.164330102977005	0.0507951225599416	0.261232058879699	0.0990101006440036	0.290351337831147	NA	"abundance"	156	146
"Fusobacterium;T30"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.728840194293932	0.0170033127045657	0.352369430620983	0.0535480389239418	0.261387037459241	0.104228685375284	0.290351337831147	NA	"abundance"	156	85
"Unclassified Tenericutes;T42"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.367666911445311	-0.0450046635973035	0.15210292389636	0.0529448798600867	0.261387037459241	0.103086599416774	0.290351337831147	NA	"abundance"	156	149
"Unclassified Burkholderiaceae;T43"	"Year"	"Year"	"Year"	-0.81362552908495	0	0.419896782193733	0.0526622951874946	0.261387037459241	0.102551273040574	0.290351337831147	NA	"prevalence"	156	19
"Unclassified Firmicutes;T37"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.284507683977139	0.0170033127045657	0.133362108509392	0.0549710569052658	0.263861073145276	0.10692029671325	0.292623969952052	NA	"abundance"	156	140
"Unclassified S24-7;T27"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.32438008475452	0.0170033127045657	0.161132001543	0.059345154272253	0.280186957875555	0.115168461208908	0.309763447389478	NA	"abundance"	156	153
"Veillonella;T49"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.2588099858767	-0.0450046635973035	0.154468814627002	0.0727205620835822	0.337798740001156	0.0555357759885456	0.196899569413934	NA	"abundance"	156	91
"Clostridium;T48"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.286423603306554	0.0170033127045657	0.154462125852697	0.0821590371464491	0.375584169812339	0.157567966908067	0.409676713960973	NA	"abundance"	156	146
"Akkermansia;T06"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.381837821307952	0.0170033127045657	0.196025034683259	0.0854977057876196	0.383499608602621	0.0854977057876196	0.267040221774145	NA	"abundance"	156	156
"[Prevotella];T20"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	1.56604684940782	0	0.913752184620869	0.0865537311082303	0.383499608602621	0.165615913847705	0.423542337053147	NA	"prevalence"	156	82
"Parvimonas;T45"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.611856819471336	0	0.359567737418915	0.0888218441392127	0.38758622897111	0.169754368282135	0.42572681448191	NA	"prevalence"	156	74
"Lachnospira;T13"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.240018684608981	0.0170033127045657	0.130286591139034	0.0931927836549464	0.388903235111786	0.177700672384535	0.42572681448191	NA	"abundance"	156	154
"Unclassified Clostridiaceae;T46"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.216491613737131	0.0170033127045657	0.0890988495282213	0.094477243696915	0.388903235111786	0.180028537817264	0.42572681448191	NA	"abundance"	156	154
"Unclassified Tenericutes;T42"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.317501252218694	0.0170033127045657	0.160487788327769	0.0945250918674481	0.388903235111786	0.180115190742347	0.42572681448191	NA	"abundance"	156	149
"Lachnobacterium;T52"	"Year"	"Year"	"Year"	-0.776632894483188	0	0.460865615811885	0.0919574577946369	0.388903235111786	0.175458741545221	0.42572681448191	NA	"prevalence"	156	19
"Blautia;T14"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.126010238931977	-0.0450046635973035	0.0848608744995644	0.108580074013584	0.43136013972374	0.205370515554374	0.460692222328846	NA	"abundance"	156	155
"Roseburia;T25"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.245326606594493	-0.0450046635973035	0.169205954635178	0.109337813193865	0.43136013972374	0.206720868993713	0.460692222328846	NA	"abundance"	156	139
"Unclassified Lachnospiraceae;T41"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.128092471320209	-0.0450046635973035	0.0967907500181496	0.13517024748792	0.526067990223258	0.252069499169895	0.55384284324653	NA	"abundance"	156	152
"Methanobrevibacter;T16"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.499522391248906	0	0.345601397587193	0.148353579812939	0.562181986659559	0.274698374982564	0.594000692580892	NA	"prevalence"	156	46
"Unclassified Ruminococcaceae;T05"	"Year"	"Year"	"Year"	0.262368569150774	0.0622998262062333	0.0563423506001189	0.155945069762128	0.583275066123285	0.155945069762128	0.409676713960973	NA	"abundance"	156	156
"Unclassified Burkholderiaceae;T43"	"Year"	"Year"	"Year"	3.07954126964791	0.0622998262062333	2.06432700324062	0.166144919083639	0.61345816277036	0.102551273040574	0.290351337831147	NA	"abundance"	156	19
"Parvimonas;T45"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.552757922487937	0.0170033127045657	0.379235833567891	0.170293585861072	0.614233574531805	0.169754368282135	0.42572681448191	NA	"abundance"	156	74
"Serratia;T22"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-1.18329952626501	-0.0450046635973035	0.744676513149886	0.170620437369946	0.614233574531805	0.31212954109158	0.640686952766927	NA	"abundance"	156	29
"Serratia;T22"	"Year"	"Year"	"Year"	0.470686483889984	0	0.349288680993115	0.177800837924209	0.632180757063854	0.323988537881867	0.656392362461964	NA	"prevalence"	156	29
"Unclassified Cyanobacteria;T36"	"Year"	"Year"	"Year"	0.419898175366992	0.0622998262062333	0.238588305198705	0.186577309437274	0.647400784553433	0.00521663440830774	0.0353823898998264	NA	"abundance"	156	140
"Unclassified Ruminococcaceae;T05"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.142385983158058	0.0170033127045657	0.0526093404425896	0.185876051844207	0.647400784553433	0.185876051844207	0.432786031159645	NA	"abundance"	156	156
"Unclassified Cyanobacteria;T36"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.197639214074337	-0.0450046635973035	0.176437120801785	0.195081859993803	0.668852091407326	0.352106787888965	0.678131591489858	NA	"abundance"	156	140
"Bacteroides;T04"	"Year"	"Year"	"Year"	-0.124191354151254	0.0622998262062333	0.0712323875805405	0.206389983062915	0.683222012897926	0.206389983062915	0.460692222328846	NA	"abundance"	156	156
"Unclassified Cyanobacteria;T36"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.305791653935981	0.0170033127045657	0.215472446230154	0.20563129152018	0.683222012897926	0.0855898146712003	0.267040221774145	NA	"abundance"	156	140
"Roseburia;T25"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.256296155840521	0.0170033127045657	0.176930221359804	0.213634870242828	0.690309621649713	0.380949578049608	0.716001616575167	NA	"abundance"	156	139
"Clostridium;T48"	"Year"	"Year"	"Year"	0.638775002720441	0	0.515979748697247	0.215721756765535	0.690309621649713	0.0990101006440036	0.290351337831147	NA	"prevalence"	156	146
"Roseburia;T25"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.419272728059976	0	0.336817253687512	0.213202426318947	0.690309621649713	0.380949578049608	0.716001616575167	NA	"prevalence"	156	139
"Unclassified [Barnesiellaceae];T31"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.610482291819155	0	0.496675657329018	0.219020547070931	0.693163929191517	0.390071094102612	0.724417746190564	NA	"prevalence"	156	153
"Clostridium;T48"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.158715405629717	-0.0450046635973035	0.158059716106194	0.228439313496574	0.707424970828101	0.0130442119859282	0.0616635475698424	NA	"abundance"	156	146
"Parvimonas;T45"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.399302336690014	-0.0450046635973035	0.285028611608758	0.226630910386854	0.707424970828101	0.401900251230934	0.736518440813994	NA	"abundance"	156	74
"Pseudomonas;T28"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.411194422161293	-0.0450046635973035	0.299602962119191	0.236903198609507	0.718190749468822	0.417683271707599	0.738881802445985	NA	"abundance"	156	66
"Unclassified Lachnospiraceae;T41"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.6308582304949	0	0.53192214861317	0.235623366957246	0.718190749468822	0.415728362858222	0.738881802445985	NA	"prevalence"	156	152
"Veillonella;T49"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.250259550174307	0.0170033127045657	0.188012417345728	0.251422670176019	0.723136460748041	0.439631981273599	0.741213923349257	NA	"abundance"	156	91
"[Eubacterium];T39"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.257246003251221	0	0.226245520230597	0.2555293302812	0.723136460748041	0.445763421928441	0.741213923349257	NA	"prevalence"	156	57
"Clostridium;T48"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.478067033566215	0	0.420549658378622	0.255635642391955	0.723136460748041	0.157567966908067	0.409676713960973	NA	"prevalence"	156	146
"Lachnobacterium;T52"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.418354261486156	0	0.367200879488199	0.254575437396743	0.723136460748041	0.444342221467742	0.741213923349257	NA	"prevalence"	156	19
"Prevotella;T09"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.697558063565718	0	0.602663155239957	0.247084765411475	0.723136460748041	0.433118649524507	0.741213923349257	NA	"prevalence"	156	149
"Unclassified [Barnesiellaceae];T31"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.673300684911279	0	0.589617547945408	0.253484021041158	0.723136460748041	0.00938298308886811	0.0487915120621142	NA	"prevalence"	156	153
"Unclassified Enterobacteriaceae;T02"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.244241444486196	0	0.215071041636201	0.256110829848265	0.723136460748041	0.446628902530962	0.741213923349257	NA	"prevalence"	156	76
"Aggregatibacter;T50"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.291662270672682	0	0.26169085874297	0.265051950736643	0.741116134098574	0.459851364883986	0.755124346546334	NA	"prevalence"	156	52
"Dialister;T23"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.186386519769161	0.0170033127045657	0.170641074407659	0.274167467997064	0.74225439177996	0.473167135486208	0.760969826142767	NA	"abundance"	156	153
"Serratia;T22"	"Year"	"Year"	"Year"	-0.703723684440465	0.0622998262062333	0.629366354426404	0.269547168261763	0.74225439177996	0.323988537881867	0.656392362461964	NA	"abundance"	156	29
"Unclassified [Barnesiellaceae];T31"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.195216612394776	-0.0450046635973035	0.123978178362532	0.277424348215499	0.74225439177996	0.390071094102612	0.724417746190564	NA	"abundance"	156	153
"Unclassified Enterobacteriaceae;T03"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.351145395435664	-0.0450046635973035	0.275773921906651	0.277961862553879	0.74225439177996	0.277961862553879	0.594000692580892	NA	"abundance"	156	156
"Unclassified Rikenellaceae;T10"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.104961607667773	0.0170033127045657	0.0816223602110415	0.278345396917485	0.74225439177996	0.479214633849818	0.762831457965016	NA	"abundance"	156	154
"Prevotella;T09"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.212829994734102	0.0170033127045657	0.201859079968748	0.283036252935322	0.742808025375383	0.433118649524507	0.741213923349257	NA	"abundance"	156	149
"Ruminococcus;T19"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.105442156700256	0.0170033127045657	0.0838348860542344	0.283711398580875	0.742808025375383	0.486930639477035	0.767284644024418	NA	"abundance"	156	154
"Unclassified Cyanobacteria;T36"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	0.461393236713049	0	0.436283110808581	0.290258522665823	0.753103193943756	0.352106787888965	0.678131591489858	NA	"prevalence"	156	140
"Unclassified Tenericutes;T42"	"Year"	"Year"	"Year"	0.681012743621177	0	0.650340190242111	0.295024010570089	0.757428884441317	0.503008854327318	0.784266025705284	NA	"prevalence"	156	149
"[Eubacterium];T39"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	0.325331200133448	0.0170033127045657	0.289029625604735	0.304890626975099	0.760089395427153	0.516822959532929	0.784266025705284	NA	"abundance"	156	57
"Akkermansia;T06"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.246844480155032	-0.0450046635973035	0.188476393289731	0.307223233144525	0.760089395427153	0.307223233144525	0.639024324940611	NA	"abundance"	156	156
"Unclassified Enterobacteriaceae;T02"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.544314364784458	0.0170033127045657	0.543233067899047	0.308786316892281	0.760089395427153	0.446628902530962	0.741213923349257	NA	"abundance"	156	76
"Unclassified Firmicutes;T07"	"Year"	"Year"	"Year"	0.21345581066316	0.0622998262062333	0.0731467675689722	0.306889860722378	0.760089395427153	0.306889860722378	0.639024324940611	NA	"abundance"	156	156
"Parvimonas;T45"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.273558753372898	0	0.272675447125121	0.315745364615275	0.764156848816801	0.401900251230934	0.736518440813994	NA	"prevalence"	156	74
"Pseudomonas;T28"	"Weight_lbs"	"Weight_lbs"	"Weight_lbs"	-0.216086094388953	0	0.215313953391964	0.315578149070048	0.764156848816801	0.531566729969619	0.797350094954429	NA	"prevalence"	156	66
"Roseburia;T25"	"Year"	"Year"	"Year"	0.324215888985946	0	0.326300548463264	0.320412175257646	0.768989220618351	0.538160388461956	0.799552577143477	NA	"prevalence"	156	139
"Bifidobacterium;T51"	"Year"	"Year"	"Year"	0.307964398986313	0.0622998262062333	0.214793286667171	0.323492709914759	0.769966119466533	0.00200830184386983	0.0184291228025702	NA	"abundance"	156	99
"Aggregatibacter;T50"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	"X..SCFA.Butyrate"	-0.356022042691557	-0.0450046635973035	0.310897675792454	0.330598284636763	0.774423081084805	0.459851364883986	0.755124346546334	NA	"abundance"	156	52
"Unclassified [Barnesiellaceae];T31"	"Year"	"Year"	"Year"	-0.113044494658845	0.0622998262062333	0.129062672797953	0.330743190879969	0.774423081084805	0.552095323446474	0.812517645826886	NA	"abundance"	156	153
"Aggregatibacter;T50"	"Year"	"Year"	"Year"	0.473772872545889	0.0622998262062333	0.459087329546908	0.389605213550253	0.774920166973043	0.000533833757146796	0.00832780661149001	NA	"abundance"	156	52
"Bilophila;T35"	"Year"	"Year"	"Year"	-0.0866267891322139	0.0622998262062333	0.117814853739077	0.387893418844148	0.774920166973043	0.625325533305695	0.844664591548569	NA	"abundance"	156	153
